ranking_date,strategy_id,ticker,score,portfolio_rank,position_dollars,ranking_status,strategy_rank,portfolio_universe_source,portfolio_universe_date,n_portfolio_universe,n_ranked_in_universe,n_ranked_ignored,n_missing_rankings
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,BALL,-0.03037645,401,-148.41,ranked,393.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,GE,-0.03095111,402,-149.4,ranked,394.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,GOOGL,-0.03154803,403,-150.4,ranked,395.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,FIX,-0.03160453,404,-151.39,ranked,396.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,MAR,-0.03172093,405,-152.39,ranked,397.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,HIG,-0.03300454,406,-153.39,ranked,398.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,FITB,-0.033352,407,-154.38,ranked,399.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,DUK,-0.03340581,408,-155.38,ranked,400.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,PNW,-0.03342708,409,-156.37,ranked,401.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,TXT,-0.03344482,410,-157.37,ranked,402.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,SRE,-0.0336712,411,-158.37,ranked,403.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,AIG,-0.03384384,412,-159.36,ranked,404.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,PODD,-0.03408107,413,-160.36,ranked,405.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,GL,-0.03464931,414,-161.35,ranked,406.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,MAA,-0.03466809,415,-162.35,ranked,407.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,BF-B,-0.03547537,416,-163.35,ranked,408.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,AON,-0.03574183,417,-164.34,ranked,409.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,GWW,-0.03609703,418,-165.34,ranked,410.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,TPL,-0.03630263,419,-166.33,ranked,411.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,PNR,-0.03680427,420,-167.33,ranked,412.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ALGN,-0.03686158,421,-168.33,ranked,413.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,MTB,-0.03692277,422,-169.32,ranked,414.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,AEP,-0.03732153,423,-170.32,ranked,415.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,PWR,-0.0377582,424,-171.31,ranked,416.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,UAL,-0.03829953,425,-172.31,ranked,417.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,IR,-0.03907719,426,-173.31,ranked,418.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,HWM,-0.03910237,427,-174.3,ranked,419.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,MGM,-0.03925549,428,-175.3,ranked,420.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,AEE,-0.03965142,429,-176.29,ranked,421.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,GOOG,-0.04065933,430,-177.29,ranked,422.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,WMT,-0.04114807,431,-178.29,ranked,423.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ATO,-0.04130532,432,-179.28,ranked,424.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,MCD,-0.04145574,433,-180.28,ranked,425.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,LII,-0.04208899,434,-181.27,ranked,426.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CINF,-0.04235587,435,-182.27,ranked,427.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,WDC,-0.0426054,436,-183.27,ranked,428.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,MPWR,-0.0426116,437,-184.26,ranked,429.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,TDY,-0.04281238,438,-185.26,ranked,430.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,TSN,-0.04346917,439,-186.25,ranked,431.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,NRG,-0.04382255,440,-187.25,ranked,432.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CARR,-0.04402425,441,-188.25,ranked,433.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,AMZN,-0.04440686,442,-189.24,ranked,434.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,FE,-0.04509662,443,-190.24,ranked,435.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,SYY,-0.04531519,444,-191.24,ranked,436.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,LHX,-0.04550427,445,-192.23,ranked,437.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,PCAR,-0.0458029,446,-193.23,ranked,438.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,UNH,-0.04628948,447,-194.22,ranked,439.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ODFL,-0.04629696,448,-195.22,ranked,440.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,SNA,-0.04684888,449,-196.22,ranked,441.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,LNT,-0.04707691,450,-197.21,ranked,442.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,TDG,-0.0472092,451,-198.21,ranked,443.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,WY,-0.048452,452,-199.2,ranked,444.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,DAL,-0.04865442,453,-200.2,ranked,445.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ON,-0.04881413,454,-201.2,ranked,446.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,EXC,-0.04965276,455,-202.19,ranked,447.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,WYNN,-0.0500992,456,-203.19,ranked,448.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,NCLH,-0.05044468,457,-204.18,ranked,449.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CB,-0.05116937,458,-205.18,ranked,450.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,NKE,-0.05147942,459,-206.18,ranked,451.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CPT,-0.05200173,460,-207.17,ranked,452.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,DTE,-0.05323821,461,-208.17,ranked,453.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ROL,-0.05360928,462,-209.16,ranked,454.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,D,-0.0556887,463,-210.16,ranked,455.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CMS,-0.05571855,464,-211.16,ranked,456.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CCL,-0.05690342,465,-212.15,ranked,457.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,APP,-0.0572505,466,-213.15,ranked,458.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,EXR,-0.05733585,467,-214.14,ranked,459.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,WM,-0.058407,468,-215.14,ranked,460.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,EBAY,-0.0594733,469,-216.14,ranked,461.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,RL,-0.06019048,470,-217.13,ranked,462.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,O,-0.06032312,471,-218.13,ranked,463.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,PEG,-0.06048682,472,-219.12,ranked,464.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,TTD,-0.06064069,473,-220.12,ranked,465.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ROK,-0.06072697,474,-221.12,ranked,466.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,HON,-0.0608747,475,-222.11,ranked,467.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ROST,-0.06088002,476,-223.11,ranked,468.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,TPR,-0.06089083,477,-224.1,ranked,469.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,APTV,-0.06190229,478,-225.1,ranked,470.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,FIS,-0.06241756,479,-226.1,ranked,471.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,PSA,-0.06305641,480,-227.09,ranked,472.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CNP,-0.06546788,481,-228.09,ranked,473.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,DECK,-0.06606688,482,-229.08,ranked,474.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,LUV,-0.06676366,483,-230.08,ranked,475.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,NEE,-0.06710176,484,-231.08,ranked,476.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,SO,-0.06937011,485,-232.07,ranked,477.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,LVS,-0.0702448,486,-233.07,ranked,478.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,HST,-0.07561382,487,-234.06,ranked,479.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CASY,-0.07679823,488,-235.06,ranked,480.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CMI,-0.07707414,489,-236.06,ranked,481.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,HRL,-0.07790273,490,-237.05,ranked,482.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CVS,-0.07846516,491,-238.05,ranked,483.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,DVA,-0.07886501,492,-239.04,ranked,484.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,FRT,-0.08097043,493,-240.04,ranked,485.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,NI,-0.08098167,494,-241.04,ranked,486.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,AFL,-0.0810268,495,-242.03,ranked,487.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,HII,-0.08163346,496,-243.03,ranked,488.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,WRB,-0.08530626,497,-244.02,ranked,489.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,RCL,-0.08736903,498,-245.02,ranked,490.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,REG,-0.09099871,499,-246.02,ranked,491.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,SPG,-0.09564486,500,-247.01,ranked,492.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,L,-0.10640903,501,-248.01,ranked,493.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,KIM,-0.10911072,502,-249.0,ranked,494.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,TJX,-0.12947513,503,-250.0,ranked,495.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
